56255	55041
140032	29089
6942	10165
27341	6309
58473	9495
57097	1629
518	6423
57697	84962
4846	639
683	337867
9495	54865
55814	10113
6521	26227
5630	2475
9446	983
5932	30833
654346	9620
163050	84733
1603	168433
58486	23316
5797	55096
1953	7023
1826	23137
8637	353323
54443	85012
57106	7922
1780	150
57132	54555
79001	5267
401152	5042
10417	23316
9468	23299
5788	3578
23646	1325
23264	3351
5718	4675
7388	168433
57142	49
9212	58524
6449	52
57369	84525
7534	3759
23008	6309
6285	9462
81029	3684
8766	6626
116988	9110
56949	8976
50507	3308
60	55718
9727	51263
4128	7388
30833	5989
1346	128272
6314	84062
51373	54754
3493	128272
6133	55041
7325	9644
8645	55770
64432	57402
2968	9110
25793	23032
11250	1231
7580	2967
115207	84941
2353	57369
140890	54893
56676	85012
57143	7410
1565	135154
11341	64216
144501	731682
81569	3684
3242	26258
7120	4833
5912	3566
939	3575
6988	4856
6615	25793
2149	6844
5033	1363
5267	6314
4854	6285
57402	26
51699	710
56949	337867
6124	2108
91663	9744
6392	5994
10078	54893
59307	158931
56000	140032
1813	3759
7325	94120
222	353323
518	6786
94120	51260
22934	5994
23261	84239
7580	78988
3242	7625
57405	540
26227	55196
2207	26258
3493	387597
8662	7374
60468	57596
23505	55737
23264	91647
4001	6786
149428	127703
10213	8645
340205	6595
4236	1325
993	5896
23261	387597
120071	163050
3814	4154
4277	8557
8662	159296
55752	4675
54101	132320
89848	997
51619	27145
5910	4616
55814	2295
2649	54958
6942	64216
55814	338
56949	8022
4000	55737
993	431707
6613	1346
10195	997
8220	4616
7534	1105
112399	2967
150	30833
60	84962
3685	55737
1798	6392
3684	6786
26227	5994
23568	84941
9891	7163
57405	79814
10078	908
51246	6732
6521	9595
6613	9547
64648	2214
5320	1008
993	139422
5050	116143
4605	1778
6521	55769
8645	9965
3493	140890
27145	80005
109	353323
8412	84164
9306	26
608	89970
51246	116143
586	29057
93034	406921
3351	140850
81579	51263
11341	116143
80725	9278
1603	9168
93034	58486
81624	55840
57402	7259
9126	55752
9644	5883
2149	128272
89848	116143
150	79814
1953	1826
60488	6626
112399	337867
55752	1565
51527	5744
6133	163050
10481	3575
196472	5994
11157	5978
148206	79184
29089	1036
51257	5905
115207	1036
9047	2475
1200	2549
109	92595
115207	1009
4099	9122
140032	6772
9821	5161
9446	6997
9744	55361
3224	9495
908	169981
83461	64834
56676	1798
3242	8689
84923	7288
6193	326625
4068	2873
9126	4886
6035	23137
9891	3758
89848	6364
57616	6621
2353	3070
7163	518
9122	8970
939	9595
997	6997
112399	8022
3685	78988
51727	6035
64756	3090
8883	64756
3578	158931
338	8970
3759	3308
10063	51373
2811	135154
129831	627
159296	337867
5411	28755
132320	139422
10417	112399
5912	1385
6615	23370
140890	55770
5797	5414
51571	64756
5693	64756
57132	6732
80319	84239
1363	7259
116173	115207
159296	7753
6314	2475
9547	80319
56000	1036
2207	124923
64432	10063
3685	6305
4886	79137
26528	57596
51222	85012
55718	338
9495	55280
54101	55361
3242	1798
3786	1499
7534	54958
5245	5411
2207	57369
57143	83693
8662	639
3070	84152
196472	6133
9212	7410
4807	5896
9047	2108
28755	23300
27145	57616
3224	387893
57369	79913
89858	140890
148170	286
65979	29057
6285	83693
23646	3351
23264	1325
23032	2873
55737	83693
5905	5909
58486	89970
5542	340205
5033	54815
6732	84733
1325	8970
51132	5542
23261	1200
9702	79816
3814	1565
23646	489
7922	974
728642	3092
84923	5790
10481	23087
10078	4524
83461	26258
3242	51065
3883	169981
54855	79792
57621	7410
10134	1120
55906	5137
3603	5631
83939	1053
81029	9815
1036	9110
9919	5884
4053	54958
51727	4601
7534	25970
57143	5320
5033	4099
55906	57418
1990	9698
2967	710
7325	55130
57862	229
58473	2042
60	1778
23087	134359
27042	3442
3963	6392
875	7120
59307	84164
55280	2815
3045	4685
58473	5161
10742	5744
55251	84152
5932	5297
10213	3963
51373	139422
6988	57418
54517	84239
9472	7023
79892	1951
5050	1385
10063	9821
586	124923
51619	518
56949	25766
57097	518
1036	23137
8883	5978
3242	6285
26227	23300
9547	6595
4336	127703
6193	54815
93034	64756
340205	8637
4924	89970
3786	997
140032	5631
55718	81494
5932	57418
64399	57169
908	27253
64432	2033
10078	64399
7718	708
5137	9064
3822	3493
7288	3603
246330	65988
84923	997
91663	492303
639	5631
51650	57402
56676	2108
55280	81029
79001	2353
727866	4986
83939	10113
654346	55041
5718	1953
63916	983
116444	5267
91582	57659
3759	4886
9218	54461
80005	528
65979	3603
144501	23568
5238	993
5932	116988
57143	8370
4068	9472
4854	89876
11157	64756
116173	5978
91647	6392
6314	431707
654346	132320
3235	1009
3759	3578
4854	84062
91647	1565
90362	149428
9891	11341
5718	79184
83939	6364
7580	4014
4882	3070
89876	55729
10213	60488
577	26292
5797	7120
10134	9462
54893	84962
5245	8970
196472	55970
8883	58486
9218	27321
8689	4336
27341	9919
2214	229
89876	80218
90362	4923
196472	57405
9761	6423
9124	30833
80725	9821
57616	55970
5542	54101
5788	79137
939	7410
10052	10534
1629	6942
55251	55770
3242	5414
84062	2475
55361	808
7625	65988
57143	63916
84529	974
23505	23300
8976	10148
8929	80218
8662	6906
64432	11067
57169	5238
4336	26
60	27321
6161	1105
81624	64648
55808	5050
8929	78988
140890	6423
1813	8412
57405	5407
4807	6844
9547	3759
64434	337867
6615	5042
7718	627
6539	115207
1200	5297
84256	431707
5932	55840
9124	431707
79682	57616
89858	57596
57097	27042
6539	9218
11259	83737
6124	158931
8766	5790
1813	55729
8220	5575
5889	3092
51571	51263
2815	1053
3112	1602
55148	431707
10063	26292
30833	3073
3045	255631
84904	3442
57097	64581
30833	92595
9815	9168
5238	1499
6285	3603
56255	2549
58473	153657
6539	79571
4605	2214
728642	169981
116988	5297
27065	26258
5932	220441
683	9891
6285	79184
60488	10481
26999	2811
353323	116143
4924	4601
84807	6626
6595	3493
79682	11167
57697	4154
51307	54754
165100	1008
54855	64834
56000	4316
7625	2042
55280	3045
4924	3786
10742	5978
2354	3963
3493	135154
23137	3442
8929	9064
57606	4099
5033	389840
1200	149428
10391	220441
5910	27042
4053	140890
127703	90655
80725	134359
6124	139422
23008	54815
55251	81569
4886	10165
3689	84256
140850	81494
11259	4923
10063	4833
4601	2042
79137	3442
57369	6817
51527	5033
54108	9744
1016	6595
577	9747
64648	57169
7534	8220
116173	8321
4068	7580
7120	23370
5890	51263
79849	27253
9919	79792
91582	5884
53904	84256
159296	9821
6197	7288
908	57621
5788	2207
728642	79814
6521	939
222	84256
83939	132320
2261	115294
528	65979
84923	6193
84256	23137
5411	5890
6449	6844
50507	4014
4068	9278
51527	79913
84152	89876
112399	387597
5137	55361
54972	653219
1951	5073
55096	9912
9702	26999
65988	6988
326625	10113
25970	1953
56000	11067
8645	10534
6421	9122
683	79137
51236	6392
9764	4856
528	89848
4099	168433
51125	7288
7753	1325
439	5905
5718	54675
8220	23394
8140	85012
60488	1325
4053	3578
2794	5744
387893	653219
2033	2295
116444	84102
4068	337867
23505	79816
26292	2873
79001	29057
5797	51260
3963	731682
51222	116988
57369	5073
84256	5652
7374	338
7357	6305
84239	4986
54443	8970
8883	627
6191	2967
9744	51650
8645	27065
9124	80319
3092	5978
149076	27065
56676	4154
56676	728642
6191	9595
55096	23299
5932	51263
489	5414
51373	50507
129831	9764
9815	6997
79849	3359
353116	727866
4524	6844
56949	9912
8324	8970
6942	55041
5411	27321
55130	266747
6844	139422
4833	55769
8741	10481
6193	6997
27145	353323
9595	6364
60488	55840
140890	23394
55148	49
439	3073
51222	3786
51236	1798
1725	79892
55194	7753
55196	1826
286	3359
1725	55770
55251	26227
9124	83693
4882	9203
5989	55770
3242	134359
683	875
10078	54517
10742	9110
5909	6305
1813	3351
51247	5994
11075	5909
84923	55718
3603	51257
1565	3758
683	5297
129831	83693
55814	9620
5797	80218
25793	5161
2794	84733
23032	5407
246330	150
51527	6392
10534	90655
3351	4099
401152	128272
144501	586
196472	6626
54461	8557
57616	153657
5797	23137
51527	1629
51236	23008
54972	84152
7325	5297
64432	808
6906	1346
7325	4886
389840	55041
5932	23568
1503	85012
50507	4856
91647	84062
90362	51125
3689	6817
56676	79571
9168	6161
639	1778
149428	55041
55714	3684
57143	9547
52	115294
9306	6942
1264	55729
9644	27042
81579	57659
56676	55096
57697	2108
492303	2353
84529	149428
64400	6997
4001	60468
4846	9462
255631	65979
2794	5994
1780	51125
55096	1008
9462	1200
25970	55840
84256	7156
1990	51263
11341	128209
5125	8412
9702	7120
79849	115207
57169	7141
137872	8645
57169	353116
5797	50507
80005	83693
608	639
55080	1105
6133	5297
577	353323
8370	5889
51257	4316
5889	54754
83737	3882
2968	57606
116173	10427
3112	79892
6285	84102
4277	148170
140890	7518
353141	3442
8557	9110
9744	23370
54815	81494
9064	54675
55194	57169
64648	9212
586	3575
159296	9278
246330	149076
728642	338
9047	54443
84164	49
153657	55737
6621	134359
83939	9203
1264	9168
89858	25766
79792	51263
27341	55769
93034	9747
79849	1009
1780	9747
492303	4886
5790	55041
9126	132320
10078	3070
4882	64127
3759	492303
3684	2475
81029	8970
55714	57596
144501	122481
4886	139422
55148	6786
11167	406921
23032	79184
7625	3689
140032	84529
4099	135154
7922	90655
64399	9747
875	7314
9839	4901
55280	2353
5912	5575
8324	5797
56000	5267
60468	5042
51699	6817
11075	3758
51699	4154
51650	6595
7580	9306
1009	5744
6035	4833
8662	91582
57106	9815
8689	115207
84102	1084
10427	79814
5137	5631
8220	431707
83461	8022
65988	55714
540	84941
11157	5042
51571	5630
165100	85012
406921	5033
148170	5932
8662	3442
196472	6392
6615	5883
55752	5414
51246	9462
58473	140890
6521	389840
3070	80218
57405	7922
246330	5978
23032	1798
1780	1951
7718	1953
54815	974
5125	401152
54972	55840
56676	3070
3224	8970
79001	3575
150	27042
1503	84967
6521	158931
51650	55714
30833	1325
83733	84941
51132	708
5245	89970
22878	23177
81624	7120
9702	57621
3603	49
10534	57142
51222	9727
7625	27065
53904	1798
51065	5073
8741	9744
10391	9821
7325	9891
6539	109
8637	128209
5033	7374
79001	8370
79913	23300
387893	57035
64648	6906
4882	3235
3112	340205
79571	4316
8324	338
3235	5407
51236	81493
1813	92595
3963	4605
165100	1826
27341	9698
7534	64127
23505	10471
11250	9727
7288	9278
56255	54461
55737	9727
9965	3578
7357	2475
116444	55361
25793	710
23370	8970
2649	63916
51571	4846
7534	55814
55251	78988
57616	149076
57169	5905
5137	5073
51246	389840
152007	8976
11167	731682
3045	51260
5932	127703
53904	731682
140032	7410
115294	9064
23646	3882
6613	2207
25793	79913
56255	27321
84923	140032
7388	84164
81493	55080
683	85012
7580	29057
6421	338
9747	9278
229	808
91647	9212
65979	3566
9761	134359
9218	54101
9919	3685
129531	135154
10427	158931
10148	109
55906	4601
9495	518
1826	26
2353	997
9468	84062
57143	10026
708	168433
51727	6844
57143	165100
81579	7288
387893	84807
83461	55970
65979	9306
8140	4923
27145	5890
6615	57142
6626	10113
129831	1009
120071	55260
2794	26
9110	6364
57143	7518
875	5407
55194	7357
60468	326625
64756	6305
22934	10471
1826	9912
3883	220441
7259	2295
9047	9727
27253	401152
4854	6161
129831	57369
939	6305
246330	8883
57169	3442
577	728
9047	5797
3045	9727
8370	30833
267	401152
55769	10113
79849	114790
137872	9126
2295	49
89858	57142
116988	55041
153657	116143
6309	9595
55752	1798
10481	3822
51650	2042
1503	6844
52	9306
222	9122
64399	84256
84239	1385
57169	9168
9168	1105
51257	338
1503	9839
58486	55080
8637	9912
57106	3359
3351	1798
7325	3887
6285	89876
90362	55769
64648	9912
8220	6193
63916	5652
3963	55769
654346	79814
3112	3092
84962	983
518	54814
5238	4807
9891	2108
3685	54555
4901	57596
79849	7163
116444	5790
8557	3566
9919	3822
79816	4000
9306	57596
6615	112399
9047	23137
51246	4014
8557	139422
9891	7023
55906	6035
9495	1084
57596	7357
5909	134359
1813	84164
7534	4154
2261	4882
492303	6191
9495	5994
8929	1231
1008	9595
7259	5297
8741	54101
5245	11341
80725	3814
6285	163050
92595	79184
1385	6364
64400	6305
8883	27042
58524	10644
80319	89848
5542	51222
90362	6035
7288	54814
54443	2794
7625	1346
5890	808
8645	1602
55251	23646
115294	29057
7625	5652
84967	55770
27341	7163
79892	1565
1798	22878
4833	58524
6285	28755
140890	79814
57169	6449
148170	8220
91582	10534
27145	55080
9821	27253
7625	9547
683	6732
84807	9122
23264	29057
4807	4099
1053	55260
152007	11157
139422	10113
79892	8321
51065	55148
7287	6772
4886	3442
79892	9764
84904	128272
7120	114790
65988	51260
246330	5883
11341	983
3882	79814
53904	23008
54972	55361
9747	84525
83733	114790
163050	11067
56676	3359
6191	8645
4675	122481
6613	974
3235	55041
55769	5414
7625	84529
7534	4053
152007	3575
1990	2565
81029	3786
5575	9595
11341	9168
6844	128209
10391	9468
8645	55840
83737	79913
89858	5978
56676	8412
51571	55260
122481	158931
56000	8766
5050	9168
10427	5407
3963	8022
55808	57697
54443	5137
6621	120071
875	5125
10026	2214
23087	337867
79816	9064
9168	64216
1603	5883
7120	2214
4846	10052
64648	26528
5407	3887
10148	51222
4923	55080
6392	5652
5411	55840
4053	540
5407	997
10481	6817
3045	116143
57606	728
23087	3090
1602	64216
9203	2475
85012	5744
9495	55196
8766	89876
80319	5912
55737	55361
586	4154
939	153657
150	5790
6285	57035
2042	3092
23032	5884
56676	148206
222	81579
1953	6674
528	5978
5033	55737
55970	6844
9462	124923
55096	124923
64648	84256
5932	55718
6615	6997
11167	51650
122481	9168
6421	4807
63916	5890
728642	1565
84102	26258
54517	9110
60	406921
90362	23394
51132	6997
51065	3758
79682	6521
908	6539
6421	2033
165100	353116
7249	168433
51699	266747
5238	3603
9334	23177
5884	116143
9747	6423
9644	22934
80725	6817
9547	55260
5320	2815
57862	64756
9124	6124
9744	2873
5575	116988
1346	2811
51125	11067
84904	9761
3090	3684
9839	81579
129831	528
114790	9965
55737	1826
340205	55041
7753	1826
4001	54893
81569	3887
57132	5989
3963	5033
2354	387597
55260	1105
56000	5978
55194	3883
8976	79892
5910	148170
3786	9110
91663	8527
2968	5896
112399	89876
22934	4336
2815	122481
57369	1036
150	708
3224	50507
5245	26
54443	122481
7325	58473
148206	84164
5238	84239
6906	9891
51650	127703
4001	808
54865	983
84807	134359
196472	5652
9747	55196
79792	9122
57616	401152
9334	9126
64581	266747
134359	1325
6906	6423
1231	79814
10391	54101
23316	84164
6197	6906
3092	1027
4068	3112
7922	1009
84967	2873
4616	57659
64432	129521
56949	11259
4336	23300
51247	23008
1629	84256
3575	79913
7023	5884
586	79137
997	7163
55970	128209
10134	1027
8645	23177
116173	6305
81624	4605
9495	1503
54939	2967
6595	9472
2968	11259
627	23177
10134	4014
1036	6674
83939	79913
993	55260
4001	731682
9839	10644
55737	3090
57143	5161
7120	7259
51263	4099
79849	9912
51222	2873
6449	92595
9727	5896
55194	8929
80005	57862
2149	4807
51619	8766
8689	2815
5912	4014
7718	55769
5797	4833
5414	84733
1990	55718
148206	54675
8976	727866
1798	89848
81493	2475
8645	1953
51619	5905
79365	1602
23008	55906
89848	23299
23646	54815
11075	5414
492303	25970
353116	2565
10481	1565
84529	3359
1120	129521
11157	4336
54517	50507
10148	85012
4833	5890
57616	10213
54815	5042
56255	51571
3493	338
27341	124923
25793	9472
5912	140032
55752	4099
266747	29057
91663	3351
9747	120071
8022	1385
79682	57596
26227	114790
6309	79184
2353	5631
116444	57659
5238	5790
10063	129531
81624	7314
93034	79571
2649	79814
8370	9306
23008	5414
26292	51260
93034	10427
5912	9815
6197	129831
109	5909
10063	55970
7534	91582
55096	10534
144501	91582
286	57418
55752	116143
5693	7718
8557	5718
5883	2967
5744	79184
25766	57862
5161	1385
353116	84904
1990	9912
7314	57035
9821	51263
586	89970
89858	3887
1363	6133
9047	9764
8324	2794
10427	10113
5912	7023
6942	84733
55251	84962
55280	52
10213	3073
54517	57132
10417	1231
9821	124923
683	489
222	3689
4685	80218
10534	1009
10134	56000
23646	27341
10213	4336
838	23008
58473	116988
4882	84529
7580	54101
5542	26292
7580	23137
4846	79892
255631	389840
84239	4685
8022	6423
1953	5297
80319	1009
23505	55096
57106	7580
683	26258
2261	51571
159296	11259
9334	9495
55808	10063
3073	9965
2042	6786
54972	56949
10113	116143
5245	64834
8976	2042
7325	3224
84962	2811
7325	80005
159296	9761
54855	84256
4068	710
7753	85012
80319	64581
3566	4856
5245	84256
639	5050
220441	6772
727866	5575
51727	129531
79682	7357
23261	144501
10078	7388
1120	7120
3759	6621
4924	29057
10148	1346
3070	11341
51222	9815
1725	3359
30833	7156
11250	6674
80725	2042
653219	10026
79001	55814
165100	7718
5033	8022
7249	115294
79913	84164
222	27065
1603	2033
84807	6595
9744	9547
57097	132320
9306	1953
875	4154
140032	128272
84941	3442
4807	55729
116444	9965
9595	64127
23646	79001
165100	983
91663	55280
9727	353141
2033	1105
84239	57697
5797	132320
81624	148170
27145	120071
94120	116143
22934	731682
3224	266747
1602	27253
8527	8321
139422	2475
9203	2967
4854	65979
150	3887
84529	3073
55280	11067
653219	135154
1120	51263
57369	6786
5788	10471
57097	6035
6423	6674
83939	340205
54972	51650
1200	4000
1016	6626
4068	5912
51236	731682
10052	5994
4001	11067
5693	81493
8370	1008
93034	266747
53904	84239
11157	3603
116444	26258
3235	23394
81569	340205
80005	5137
64648	11157
9047	27253
653219	55814
6613	6449
51247	57143
4882	220441
23261	5407
3242	55737
51065	1036
81624	6595
9472	84164
147791	3578
26292	266747
255631	55840
89970	54555
51246	5414
5407	57142
55096	9815
56255	2207
81493	89848
11259	23008
9744	4336
148170	122481
57418	1009
3351	55080
79137	55080
5889	26528
3184	54893
353323	84525
89970	134359
4886	51065
25766	654346
267	6364
6615	26528
6621	64834
4882	5909
528	84525
4846	9727
5297	54675
23008	23316
165100	1325
60	4099
55194	3359
9821	64216
1264	84525
52	2811
477	55260
91582	79137
4236	57402
8527	8970
728	65988
51727	9468
60488	5693
10134	54762
2815	401152
708	1053
57169	7388
57369	5042
58486	140890
8766	27042
129831	83737
57862	83737
129831	64581
56676	27253
109	64756
389840	84152
57169	10534
3603	58524
3493	1009
5407	79571
64399	23008
55130	540
10148	11067
79137	338
4236	49
9839	26227
9919	81569
54972	84164
3822	997
6521	5407
7287	9212
10	84152
23264	128272
81493	51307
51222	54101
9698	6364
4616	63916
23264	4014
23505	26999
23394	54555
5910	8766
4524	4053
3224	5630
5883	5978
55752	387893
56255	7249
129831	8645
9747	8140
1016	89858
8324	9334
5542	5905
55251	3073
55752	389840
81624	5033
5414	3684
5238	1036
57621	6364
2261	5989
55096	9698
64581	9698
9747	2207
109	326625
56000	11157
10026	6314
728642	135154
54855	6817
10148	129521
23316	9761
9644	64581
54855	10
8929	8140
3493	84529
64400	7518
11167	4901
149076	10113
4901	89876
6421	50507
439	4524
79571	2295
114790	5989
340205	79137
586	84525
340205	51065
9644	49
11075	1084
129831	8022
2794	7357
54108	1990
149076	2549
79792	1565
60468	6942
6626	3882
10063	9446
5073	9912
64432	9168
9218	540
54855	55814
64400	731682
5910	64648
6521	149428
9047	993
5320	55814
6615	708
6191	2873
150	7163
148206	9764
3351	4128
8970	983
81579	220441
132320	1602
51527	1602
84164	5884
3184	5989
51727	139422
80319	3758
64432	983
3566	6786
55260	79814
1780	3963
57106	3882
9306	116143
55970	91647
25766	6844
3689	6786
7259	28755
2033	51263
6906	2207
7325	1953
11250	26227
9126	7287
89858	129531
5411	65988
7753	727866
477	4616
4923	3758
83733	25793
84256	54893
55970	25793
152007	1264
4675	727866
5652	129521
5978	7023
5245	54815
79682	3883
6539	2811
9495	5042
11250	8022
147791	127703
246330	140890
1780	144501
9126	57862
3814	55260
708	28755
57106	54555
3689	9821
1385	3359
